Latitude,Longitude,Tenure Months,Monthly Charges,Total Charges,Churn Value,CLTV,Is_New_Customer,Is_Long_Term_Customer,Charges_Per_Tenure,Estimated_Total_Charges,High_Monthly_Charges,TotalCharges_to_MonthlyRatio,Contract_Risk_Level,Is_Month_To_Month,Is_Electronic_Check,Has_Internet_Service,Is_Fiber_Optic,Total_Services_Count,Protection_Support_Count,Streaming_Services_Count,No_Online_Security,No_Tech_Support,Gender_Male,Senior Citizen_Yes,Partner_Yes,Dependents_Yes,Phone Service_Yes,Multiple Lines_No phone service,Multiple Lines_Yes,Internet Service_Fiber optic,Internet Service_No,Online Security_No internet service,Online Security_Yes,Online Backup_No internet service,Online Backup_Yes,Device Protection_No internet service,Device Protection_Yes,Tech Support_No internet service,Tech Support_Yes,Streaming TV_No internet service,Streaming TV_Yes,Streaming Movies_No internet service,Streaming Movies_Yes,Contract_One year,Contract_Two year,Paperless Billing_Yes,Payment Method_Credit card (automatic),Payment Method_Electronic check,Payment Method_Mailed check,Tenure_Group_13_24_months,Tenure_Group_25_48_months,Tenure_Group_49_72_months
33.83796,-117.870494,71,115.05,8016.6,0,4438,0,1,1.5979166666666667,8168.55,1,69.67926927701636,0,0,0,1,1,8,4,2,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1
33.850452,-117.726668,22,19.95,433.5,0,2233,0,0,0.8673913043478261,438.9,0,21.729322219081592,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0
33.879983,-117.895482,67,86.15,5883.85,0,5037,0,1,1.2669117647058825,5772.05,1,68.29773571331705,0,0,0,1,0,7,3,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1
33.868316,-117.929029,14,78.85,1043.8,0,5327,0,0,5.256666666666666,1103.8999999999999,1,13.237793110490893,2,1,1,1,1,3,2,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
33.902211,-117.914922,21,86.55,1857.25,0,5318,0,0,3.934090909090909,1817.55,1,21.458694148368643,2,1,0,1,1,3,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
33.787165,-117.931889,4,42.4,146.4,0,4282,1,0,8.48,169.6,0,3.4528301072445733,2,1,0,1,0,3,3,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
33.764018,-117.931507,70,24.25,1724.15,0,4118,0,1,0.3415492957746479,1697.5,0,71.09896614024882,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1
33.782955,-118.026456,21,20.5,429.55,0,5766,0,0,0.9318181818181818,430.5,0,20.95365751445573,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
33.925833,-117.559639,20,19.6,356.15,0,5909,0,0,0.9333333333333333,392.0,0,18.17091744025931,2,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0
33.817473,-117.810462,22,20.25,488.25,0,3339,0,0,0.8804347826086957,445.5,0,24.111109920439016,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
33.784597,-117.844535,63,20.6,1298.7,0,6469,0,1,0.321875,1297.8000000000002,0,63.04368626001523,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1
33.81859,-117.821288,70,19.8,1378.75,0,5169,0,1,0.27887323943661974,1386.0,0,69.63383486697803,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1
33.792791,-117.789749,5,80.2,384.25,0,3391,1,0,13.366666666666667,401.0,1,4.791147072429587,2,1,1,1,1,2,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
33.881158,-117.854783,72,116.4,8543.25,0,6491,0,1,1.5945205479452056,8380.800000000001,1,73.39561792615449,0,0,0,1,1,8,4,2,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1
33.893823,-117.531446,13,31.65,389.95,0,4959,0,0,2.2607142857142857,411.45,0,12.32069471340617,2,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
33.918043,-117.617809,61,94.15,5731.85,0,4806,0,1,1.5185483870967742,5743.150000000001,1,60.87997811067469,2,1,0,1,1,5,3,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
33.833686,-117.513063,1,20.65,20.65,0,2729,1,0,10.325,20.65,0,0.9999999515738521,2,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
33.819385,-117.600213,56,76.85,4275.75,0,6035,0,1,1.3482456140350876,4303.599999999999,1,55.63760500146253,2,1,0,1,1,3,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
33.762351,-117.488725,4,20.15,84.5,0,5535,1,0,4.029999999999999,80.6,0,4.193548178980239,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
33.897253,-117.792202,35,55.25,1924.1,0,5498,0,0,1.5347222222222223,1933.75,0,34.82533873619296,0,0,0,1,0,3,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
34.360261,-119.306383,72,82.15,5784.3,0,4552,0,1,1.1253424657534248,5914.8,1,70.41144162615409,0,0,0,1,0,6,2,2,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
34.279221,-119.221437,49,103.0,5166.2,0,5023,0,1,2.06,5047.0,1,50.157281066434166,1,0,0,1,1,7,4,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
34.278697,-119.167798,44,95.1,4060.55,0,2221,0,0,2.1133333333333333,4184.4,1,42.697686196659454,2,1,0,1,1,6,4,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0
34.205504,-118.993111,37,95.15,3532.85,0,3407,0,0,2.503947368421053,3520.55,1,37.129269184137996,2,1,1,1,1,5,2,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0
34.441398,-119.513163,61,79.8,4914.8,0,6432,0,1,1.2870967741935484,4867.8,1,61.588971659286074,1,0,1,1,0,6,2,2,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1
34.408161,-118.865111,70,74.8,5315.8,0,6447,0,1,1.0535211267605633,5236.0,1,71.0668439696946,0,0,0,1,0,6,3,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1
34.404544,-119.302118,41,20.45,775.6,0,2839,0,0,0.4869047619047619,838.4499999999999,0,37.926648512144325,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0
34.581308,-118.931948,70,78.35,5445.95,0,4422,0,1,1.1035211267605634,5484.5,1,69.50797613901754,1,0,0,1,0,7,4,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
34.156629,-119.117218,51,19.1,1007.8,0,4120,0,1,0.36730769230769234,974.1,0,52.76439514322538,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1
34.18454,-119.224666,42,20.0,833.55,0,3413,0,0,0.46511627906976744,840.0,0,41.6774979161251,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0
34.110124,-119.100972,48,19.95,1004.5,0,4254,0,1,0.40714285714285714,957.5999999999999,0,50.35087466912909,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
34.296813,-118.685703,48,24.0,1183.05,0,3948,0,1,0.4897959183673469,1152.0,0,49.29374794609383,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0
34.419203,-119.710008,27,19.15,501.35,0,5606,0,0,0.6839285714285713,517.05,0,26.180155290853513,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0
34.438581,-119.685368,46,91.3,4126.35,0,3191,0,0,1.9425531914893617,4199.8,1,45.19550881494514,1,0,0,1,1,4,2,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0
34.406256,-119.726936,25,19.15,477.6,0,3829,0,0,0.7365384615384615,478.74999999999994,0,24.939946478331777,2,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0
34.460197,-119.802602,13,19.75,265.75,0,2016,0,0,1.4107142857142858,256.75,0,13.455695521230606,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0
34.489983,-120.091246,31,75.5,2424.45,0,5611,0,0,2.359375,2340.5,1,32.111920104477875,1,0,0,1,0,6,4,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0
35.869626,-119.498771,23,83.75,1849.95,0,3585,0,0,3.4895833333333335,1926.25,1,22.088954960131883,2,1,1,1,1,3,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
36.315979,-119.710852,2,19.4,61.05,0,5816,1,0,6.466666666666666,38.8,0,3.1469070542831417,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
35.116307,-118.817644,65,26.5,1698.55,0,4404,0,1,0.4015151515151515,1722.5,0,64.0962239963689,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1
35.523991,-118.400432,55,19.15,998.1,0,5390,0,1,0.34196428571428567,1053.25,0,52.12010171696597,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1
36.057458,-118.591951,35,40.9,1383.6,0,5691,0,0,1.136111111111111,1431.5,0,33.82885002863448,1,0,0,1,0,2,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0
36.186867,-120.387793,6,80.25,493.4,0,2706,1,0,11.464285714285714,481.5,1,6.148286527747208,0,0,0,1,0,6,3,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0
35.772244,-119.209689,17,70.8,1207.0,0,5420,0,0,3.933333333333333,1203.6,1,17.048022358078782,2,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
35.846067,-119.004073,10,60.2,563.5,0,5318,1,0,5.472727272727273,602.0,0,9.360464960789619,2,1,0,1,0,3,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
35.858054,-119.305858,15,55.2,864.55,0,3608,0,0,3.45,828.0,0,15.662137397425047,1,0,0,1,0,3,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
34.907911,-119.234281,13,54.15,701.05,0,4977,0,0,3.867857142857143,703.9499999999999,0,12.946444820933614,1,0,0,1,0,3,2,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
34.827662,-118.999073,58,100.4,5749.8,0,4005,0,1,1.7016949152542373,5823.200000000001,1,57.26892373238124,2,1,0,1,1,5,1,2,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1
35.735694,-118.738483,45,62.55,2796.45,0,2935,0,0,1.3597826086956522,2814.75,0,44.70743333801066,1,0,0,1,0,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0
36.29223,-119.622676,72,70.45,5165.7,0,4463,0,1,0.965068493150685,5072.400000000001,1,73.32434246523289,0,0,0,1,0,6,4,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
36.217864,-120.080117,68,85.5,5696.6,0,4380,0,1,1.2391304347826086,5814.0,1,66.62689980553334,1,0,0,1,1,4,2,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
35.852892,-118.397782,38,54.5,2076.05,0,5499,0,0,1.3974358974358974,2071.0,0,38.09265985151083,2,1,1,1,0,3,2,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
35.996923,-120.000951,2,20.75,44.2,0,3976,1,0,6.916666666666667,41.5,0,2.130120379271307,2,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
35.607875,-118.466318,11,20.35,215.25,0,5597,1,0,1.6958333333333335,223.85000000000002,0,10.577395057621864,2,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
35.245035,-118.905553,20,91.0,1859.5,0,3748,0,0,4.333333333333333,1820.0,1,20.43406570951576,1,0,0,1,1,3,0,2,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0
36.444232,-119.718285,72,104.8,7470.1,0,4165,0,1,1.4356164383561643,7545.599999999999,1,71.27957947252311,0,0,0,1,1,6,2,2,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1
36.303666,-119.825657,40,51.1,2092.9,0,3355,0,0,1.2463414634146341,2044.0,0,40.95694636092082,2,1,1,1,0,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
36.205465,-119.085807,62,89.8,5629.55,0,4981,0,1,1.4253968253968254,5567.599999999999,1,62.68986567160506,2,1,0,1,1,4,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
35.637715,-119.893068,22,20.55,469.85,0,3169,0,0,0.8934782608695653,452.1,0,22.86374584604643,2,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0
35.666886,-119.186717,11,64.05,733.95,0,4171,1,0,5.3374999999999995,704.55,0,11.459016214535268,2,1,0,1,0,4,2,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
35.38381,-119.730885,7,74.85,485.25,0,2259,1,0,9.35625,523.9499999999999,1,6.482965845250958,2,1,1,1,1,2,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
35.957019,-119.330928,3,25.0,78.25,0,2730,1,0,6.25,75.0,0,3.129999874800005,2,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
36.008958,-118.891593,58,20.3,1131.5,0,4335,0,1,0.3440677966101695,1177.4,0,55.73891351039835,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1
35.861928,-118.636698,6,26.35,184.05,0,2189,1,0,3.7642857142857147,158.10000000000002,0,6.984819469266813,2,1,0,0,0,2,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
36.527243,-118.594938,22,54.7,1178.75,0,5722,0,0,2.3782608695652177,1203.4,0,21.549359752296898,2,1,0,1,0,3,2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
36.245926,-118.693138,64,90.25,5629.15,0,4799,0,1,1.3884615384615384,5776.0,1,62.372852494483624,1,0,0,1,1,4,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
36.141319,-119.129075,6,20.65,109.3,0,3266,1,0,2.9499999999999997,123.89999999999999,0,5.2929779519139,2,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
35.939068,-119.043666,39,25.45,958.45,0,5986,0,0,0.63625,992.55,0,37.66011639842372,1,0,0,0,0,2,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0
36.413433,-118.854708,20,19.5,403.15,0,4700,0,0,0.9285714285714286,390.0,0,20.674357914135488,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0
35.316263,-119.402559,64,66.15,4392.5,0,4703,0,1,1.0176923076923077,4233.6,0,66.40211539830513,1,0,0,1,0,4,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1
35.652242,-119.4464,46,69.1,3168.0,0,2333,0,0,1.4702127659574467,3178.6,0,45.84659846821132,2,1,0,1,0,4,1,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0
35.55647,-118.244914,28,39.1,1096.6,0,2305,0,0,1.3482758620689657,1094.8,0,28.046035088336698,1,0,1,1,0,2,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0
35.690535,-118.552784,33,20.05,669.45,0,5759,0,0,0.5897058823529412,661.65,0,33.38902576613338,2,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0
36.464635,-119.094348,39,59.8,2343.85,0,3093,0,0,1.4949999999999999,2332.2,0,39.19481539808001,1,0,1,1,0,4,3,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
36.391777,-119.372842,1,48.6,48.6,0,3704,1,0,24.3,48.6,0,0.9999999794238688,2,1,1,1,0,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
35.383937,-119.020428,70,105.35,7511.9,0,5866,0,1,1.4838028169014084,7374.5,1,71.30422333835574,0,0,0,1,1,6,3,2,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1
35.339796,-119.023552,65,25.1,1725.0,0,5449,0,1,0.3803030303030303,1631.5,0,68.72509686354195,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1
35.391733,-118.984109,1,49.75,49.75,0,2908,1,0,24.875,49.75,0,0.999999979899498,2,1,1,1,0,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35.449881,-118.841442,18,94.75,1691.9,0,4477,0,0,4.9868421052631575,1705.5,1,17.856464191488506,2,1,1,1,1,4,0,2,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0
35.280113,-118.962329,24,93.0,2248.05,0,5886,0,0,3.72,2232.0,1,24.172580385241073,2,1,1,1,1,4,0,2,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0
35.559617,-118.925185,63,71.9,4479.2,0,5816,0,1,1.1234375,4529.700000000001,1,62.29763473855862,0,0,0,1,0,6,3,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1
35.342891,-119.064803,44,77.55,3471.1,0,5044,0,0,1.7233333333333332,3412.2,1,44.75950941638286,1,0,0,1,0,5,1,2,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0
35.16207,-119.194488,4,19.85,63.0,0,5918,1,0,3.97,79.4,0,3.173803366559024,2,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0
35.140938,-119.051348,37,95.25,3314.15,0,2969,0,0,2.5065789473684212,3524.25,1,34.794225356491076,2,1,1,1,1,4,0,2,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0
35.279984,-120.824288,34,25.05,852.7,0,3800,0,0,0.7157142857142857,851.7,0,34.039918800801644,2,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
35.236549,-120.727344,35,53.15,1930.9,0,5638,0,0,1.4763888888888888,1860.25,0,36.329256136796694,1,0,0,1,0,4,2,2,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0
35.176236,-120.483243,4,20.15,91.4,0,2198,1,0,4.029999999999999,80.6,0,4.535979923772709,2,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
35.453912,-120.69461,39,101.25,3949.15,0,3172,0,0,2.53125,3948.75,1,39.00395023205975,2,1,1,1,1,5,1,2,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0
35.186644,-120.728305,43,100.55,4304.0,0,4499,0,0,2.2852272727272727,4323.65,1,42.804574412684495,1,0,0,1,1,5,2,2,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0
34.631362,-120.238218,61,25.3,1554.9,0,4501,0,1,0.4080645161290323,1543.3,0,61.458495594525864,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1
35.591387,-121.032256,49,71.8,3472.05,0,6193,0,1,1.436,3518.2,1,48.357241666333685,1,0,1,1,0,6,3,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
34.866032,-120.536546,4,19.7,117.8,0,5018,1,0,3.94,78.8,0,5.979695127934257,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
35.511833,-120.918713,64,49.85,3210.35,0,5644,0,1,0.7669230769230769,3190.4,0,64.4001993099258,0,0,1,1,0,4,3,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1
35.480896,-120.469476,3,69.6,207.4,0,5487,1,0,17.4,208.79999999999998,0,2.979885014656825,2,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
35.120833,-120.61843,1,19.75,19.75,0,3068,1,0,9.875,19.75,0,0.9999999493670911,2,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
34.936,-120.594655,40,80.8,3132.75,0,3387,0,0,1.9707317073170731,3232.0,1,38.771657935994334,1,0,1,1,1,3,2,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
34.70434,-120.02609,34,64.2,2106.3,0,2225,0,0,1.8342857142857143,2182.8,0,32.80841070391884,1,0,0,1,0,4,2,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0
35.369553,-120.763864,1,35.0,35.0,0,4099,1,0,17.5,35.0,0,0.9999999714285723,2,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
35.634222,-120.728341,45,19.2,903.7,0,3451,0,0,0.41739130434782606,864.0,0,47.06770588189032,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0
35.996008,-120.85305,43,90.65,3882.3,0,2496,0,0,2.060227272727273,3897.9500000000003,1,42.82735749776771,1,0,0,1,1,5,4,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0
