Latitude,Longitude,Tenure Months,Monthly Charges,Total Charges,Churn Value,CLTV,Is_New_Customer,Is_Long_Term_Customer,Charges_Per_Tenure,Estimated_Total_Charges,High_Monthly_Charges,TotalCharges_to_MonthlyRatio,Contract_Risk_Level,Is_Month_To_Month,Is_Electronic_Check,Has_Internet_Service,Is_Fiber_Optic,Total_Services_Count,Protection_Support_Count,Streaming_Services_Count,No_Online_Security,No_Tech_Support,Gender_Male,Senior Citizen_Yes,Partner_Yes,Dependents_Yes,Phone Service_Yes,Multiple Lines_No phone service,Multiple Lines_Yes,Internet Service_Fiber optic,Internet Service_No,Online Security_No internet service,Online Security_Yes,Online Backup_No internet service,Online Backup_Yes,Device Protection_No internet service,Device Protection_Yes,Tech Support_No internet service,Tech Support_Yes,Streaming TV_No internet service,Streaming TV_Yes,Streaming Movies_No internet service,Streaming Movies_Yes,Contract_One year,Contract_Two year,Paperless Billing_Yes,Payment Method_Credit card (automatic),Payment Method_Electronic check,Payment Method_Mailed check,Tenure_Group_13_24_months,Tenure_Group_25_48_months,Tenure_Group_49_72_months
-0.02511878200688997,-0.5477486475581933,0.7178532386027215,0.36354493311741554,0.7038436855341982,0,1.4740015269215463,0,1,-0.4914493795932202,0.6647705918299948,1,0.7631795475780789,-0.3712710329765762,0,0,1,0,0.7939756982044881,-0.20644726729914673,1.4401470035219222,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
-0.11917883577194832,-0.5825796016808358,1.1657772395230555,-0.08680205392760396,0.6608656322657244,0,1.7132292705203866,0,1,-0.5467009879350175,0.6674863407949132,0,1.153604069855745,-1.5707489619921844,0,0,1,0,0.7939756982044881,1.3478104596788227,1.4401470035219222,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1
0.032701299621218434,-0.9597119474577752,1.6137012404433893,1.6747027662484868,2.67869295911613,0,0.8433870508624121,0,1,-0.48077688512105965,2.6544651749404666,1,1.6298607470534712,-1.5707489619921844,0,0,1,1,2.248955102138801,2.1249393231678075,1.4401470035219222,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1
0.12423116485862791,-0.9945308519129676,-1.2774445836787656,-1.504314895069307,-0.9988112506807314,0,-1.0932587462575294,1,0,0.4562530392957364,-0.9980184695359068,0,-1.2791755284982989,0.828206896039032,1,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
-0.06390115990242677,-0.49383380088055995,-0.8295205827584317,0.7241548821534641,-0.5364053647701038,0,-1.9774715370857525,1,0,0.10170444131828336,-0.5479989947150357,1,-0.8183882562492026,0.828206896039032,1,1,1,1,-0.176010571085054,-0.9835761307881314,0.26714418800152223,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
0.053664031708886784,-0.723775751114306,1.1657772395230555,-1.4744025490663168,-0.4659672713033856,0,1.2652055810949965,0,1,-0.623908198475967,-0.457120761059717,0,1.1258601387497373,-0.3712710329765762,0,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1
0.13935772572631622,-0.8565992354620895,-0.5851984004382496,-1.4943441130683104,-0.8563015886872709,0,0.3446436984832041,0,0,-0.5421507993528688,-0.8492484164820833,0,-0.6165763334689301,-0.3712710329765762,0,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
0.4996540471689813,-1.1619827632804174,-0.46303730927815856,-0.6351950639824246,-0.5725404819763144,0,1.1248811802561007,0,0,-0.4237242334206907,-0.5833037312589751,0,-0.44203925170914604,0.828206896039032,1,0,1,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.571054802709855,-1.2087855254675721,1.4508197855632678,-0.2779087089467081,0.7357405971792649,0,0.13162111407716948,0,1,-0.567915382625181,0.6869381687468897,0,1.5281042448146902,-1.5707489619921844,0,0,1,0,0.7939756982044881,2.1249393231678075,0.26714418800152223,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1
0.5244607273513626,-1.1896256273178778,-0.8295205827584317,0.2837786771094415,-0.6418528020908537,0,0.641353726763038,1,0,-0.015155482144434325,-0.6182110411251216,1,-0.8602994685043586,0.828206896039032,1,0,1,1,-0.661003705729825,-0.9835761307881314,-0.9058586275188776,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.5694869247392379,-1.2431687880994133,1.2064976032430856,1.2160467942026365,1.7141700841464487,0,0.5483676780143721,0,1,-0.4771844110455189,1.7681595249424573,1,1.1545706256073596,0.828206896039032,1,1,1,1,0.7939756982044881,-0.20644726729914673,1.4401470035219222,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1
0.4085587081119996,-1.1239952597335132,-1.2774445836787656,-1.03568814102246,-0.9925863862628015,0,-0.026455168795562537,1,0,1.2645709249831385,-0.9917921182504841,0,-1.2791755276228485,0.828206896039032,1,0,1,0,-0.661003705729825,0.5706815961898379,-0.9058586275188776,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.4345687855419585,-1.082373391102921,-1.2774445836787656,-1.46443176706532,-0.9982814749855885,0,-1.1321438211887898,1,0,0.5250460508436003,-0.9974885672988496,0,-1.279175528377361,0.828206896039032,1,1,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
0.43593915161238195,-1.0632079315682486,1.2064976032430856,1.3057838322116073,1.9021521599730151,0,1.2677415642426872,0,1,-0.4722706245063857,1.8420808870119438,1,1.2568369340587735,-1.5707489619921844,0,1,1,1,1.278968832849259,0.5706815961898379,1.4401470035219222,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1
0.4752949248800293,-1.1052705399584164,0.14776814652229667,-1.479387940066815,-0.6904597221202217,0,0.7368757586593948,0,0,-0.5988830162019074,-0.6847137718758066,0,0.12244377839906272,-1.5707489619921844,0,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0.44277998645664923,-1.1201389026994193,1.4915401492832983,0.29707305311077065,1.14958371103512,0,-0.11183326810115576,0,1,-0.5409180423790162,1.238963824201282,1,1.3770078821146265,-0.3712710329765762,0,0,1,0,1.278968832849259,1.3478104596788227,0.26714418800152223,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1
0.5123664832029516,-1.25627697249461,1.247217966963116,1.461992750227223,2.026296264534852,0,0.1535996346904905,0,1,-0.466809439871892,2.01878120381066,1,1.2506659241282896,0.828206896039032,1,1,1,1,1.7639619674940301,1.3478104596788227,1.4401470035219222,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
0.5021748691529072,-1.2529016752611852,-0.38159658183809786,-1.4827115340671475,-0.828355920768479,0,0.0014406458290372316,0,0,-0.5653709551147301,-0.8019767210846009,0,-0.5009967642427922,-0.3712710329765762,0,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0
0.4472404974727974,-1.0599730593055414,-0.9109613101984924,-1.4960059100684764,-0.9154819486322008,0,-0.400935346937917,1,0,-0.4557755228918546,-0.9194163043724144,0,-0.8909083946991216,0.828206896039032,1,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.45037095928062326,-1.0550034983781758,1.5729808767233588,-1.289943082047877,-0.21191775149503098,0,0.5678102154800022,0,1,-0.6203098185036493,-0.19303073366630905,0,1.5048919216996055,-1.5707489619921844,0,0,0,0,-0.661003705729825,-0.9835761307881314,-0.9058586275188776,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1
0.4631485538796067,-1.049278979439925,0.5142514200025698,0.17576187209864347,0.3445895422653676,0,-0.1498730153165191,0,0,-0.4870337440480727,0.3853575580816814,0,0.45861688831747033,0.828206896039032,1,1,1,0,0.7939756982044881,0.5706815961898379,0.26714418800152223,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0
0.5258262065294108,-1.231052847474207,1.5322605130033284,-1.3530913680541898,-0.22831872405716563,0,0.2719455149160653,0,1,-0.6227960291616047,-0.26322070081651755,0,1.6652137506568951,-1.5707489619921844,0,0,0,0,-0.661003705729825,-0.9835761307881314,-0.9058586275188776,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1
0.3841132507244068,-1.157997567494309,-0.4223169455581282,0.6643301901474837,-0.20536177726763669,0,-0.13550244414627072,0,0,-0.23915457743810625,-0.18329378006038205,1,-0.4478050982962082,0.828206896039032,1,1,1,1,-0.176010571085054,-0.9835761307881314,0.26714418800152223,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0
0.4800596449465791,-1.1292085947024562,0.7992939660427822,-1.3863273080575123,-0.4533188765818471,0,0.4410110580954578,0,1,-0.611769281496102,-0.477345363107402,0,0.8952462124145322,-1.5707489619921844,0,0,0,0,-0.661003705729825,-0.9835761307881314,-0.9058586275188776,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1
0.49559996270210066,-1.1110896024413062,1.3286586944031769,-0.15992112193491323,0.7236661261274646,0,1.5644515925225213,0,1,-0.5574884225415374,0.7141177376559513,0,1.3409003952155854,-1.5707489619921844,0,0,1,0,0.7939756982044881,1.3478104596788227,1.4401470035219222,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1
0.5070377343080085,-1.1271355884515812,1.6137012404433893,-1.502653098069141,-0.36133657151264786,0,0.02003785557877041,0,1,-0.6309278418328359,-0.38505405681993066,0,1.7253557501413468,-1.5707489619921844,0,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1
0.5465152726440253,-1.2196955724498626,-0.9109613101984924,-1.5009913010689746,-0.9237817678561075,0,-0.5260438488906675,1,0,-0.4573390004270333,-0.920078682168736,0,-0.9266457120654239,-0.3712710329765762,0,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
0.49499073011923106,-1.1440143918624401,-1.0331224013585834,-1.4860351280674797,-0.9646848663186046,0,-0.4989933619819647,1,0,-0.37427925637066345,-0.9446528984122661,0,-1.1234533815118923,-0.3712710329765762,0,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0
0.4273264110408017,-1.1783480654782266,-1.1145631287986442,0.6909189421501416,-0.8270756295052167,0,-1.3105079692430488,1,0,0.9731560843984367,-0.8177413126370542,1,-1.125607194919976,0.828206896039032,1,1,1,1,-0.176010571085054,-0.20644726729914673,0.26714418800152223,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
0.5587325035838968,-1.2177523318484962,-0.3408762181180675,0.4599291591270504,-0.1921615328636575,0,-1.2352738025282193,0,0,-0.30115801784624635,-0.17362306423408727,1,-0.36409694991848673,-1.5707489619921844,0,0,1,0,1.278968832849259,0.5706815961898379,1.4401470035219222,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
0.4463767392453474,-1.029586578678505,1.6137012404433893,1.7295420672539685,2.726063735856831,0,1.5652969202384182,0,1,-0.4781853675627497,2.7069254964091343,1,1.625562682978177,-1.5707489619921844,0,0,1,1,2.248955102138801,2.1249393231678075,1.4401470035219222,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1
0.43520163810464635,-1.0373980073300755,-0.46303730927815856,-0.7049905379894018,-0.5608633426958712,0,1.1899714143801667,0,0,-0.43466857616694177,-0.6027776384708291,0,-0.3750033230674889,0.828206896039032,1,0,1,0,-0.176010571085054,0.5706815961898379,0.26714418800152223,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0
0.4639255697673828,-1.0245614039013529,1.4915401492832983,-0.13167057293208934,0.8747846431669984,0,1.0843054498930464,0,1,-0.5620473244972887,0.8459088398640653,0,1.5327309162262064,-0.3712710329765762,0,0,1,0,0.7939756982044881,1.3478104596788227,1.4401470035219222,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1
0.6096636959260437,-1.21439928015499,0.47353105628253944,-0.32776261895169184,0.11795591468066202,0,0.009893922988006858,0,0,-0.5217542748763969,0.06006382230816082,0,0.569008955836453,0.828206896039032,1,0,1,0,-0.176010571085054,0.5706815961898379,-0.9058586275188776,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.607076493654011,-1.2107167164014816,1.1657772395230555,0.014567563082529699,0.7430691609620762,0,1.5534623322158607,0,1,-0.5410607006978942,0.7496432667986648,0,1.1540742811834879,-0.3712710329765762,0,1,1,0,0.30898256355971704,-0.20644726729914673,0.26714418800152223,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1
0.6157670172625725,-1.2158067740033882,1.6137012404433893,1.4437129832253957,2.4540459903882104,0,0.3150572284268104,0,1,-0.49169267120000154,2.433495942087592,1,1.628014663380747,-1.5707489619921844,0,1,1,1,1.7639619674940301,1.3478104596788227,1.4401470035219222,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1
0.5976586375634916,-1.2125306548020864,1.6137012404433893,0.9052907551715716,1.9208046792395073,0,-0.16931555278214924,0,1,-0.5171366617724992,1.9184309676679432,1,1.6130097767473723,-1.5707489619921844,0,0,1,0,2.248955102138801,2.1249393231678075,1.4401470035219222,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1
0.6187353971399306,-1.20654845835982,-0.748079855318371,0.3436033691154218,-0.5600466051658591,0,-0.5319611429019462,0,0,-0.08759393532987747,-0.542346704186425,1,-0.7709399913694407,0.828206896039032,1,1,1,1,-0.661003705729825,-0.9835761307881314,-0.9058586275188776,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.5856356605955627,-1.225469216955421,-1.0331224013585834,-1.3198554280508674,-0.939895778583373,0,0.39536336143702183,1,0,-0.3026198693416384,-0.9291974164980963,0,-1.071469455386667,0.828206896039032,1,0,0,0,-0.661003705729825,-0.9835761307881314,-0.9058586275188776,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
0.6009426292401315,-1.2216142502675682,0.6364125111626608,0.34526516611558833,0.6581284578408191,0,-0.8920707498740523,0,1,-0.48579003720664615,0.5862567437060121,1,0.7223705352310426,-0.3712710329765762,0,1,1,1,-0.661003705729825,-0.20644726729914673,-0.9058586275188776,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
0.6123233871016553,-1.2227728721381712,0.9214550572028734,-1.504314895069307,-0.554307368468477,0,0.5635835769005174,0,1,-0.621708882726597,-0.5330292565181682,0,0.8212947365797421,-0.3712710329765762,0,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1
0.5953736081367059,-1.2456964375723087,-1.2774445836787656,-1.5109620830699715,-0.9988995466299219,0,1.0361217700869196,1,0,0.44478753737109245,-0.9981067865754163,0,-1.2791755285199173,0.828206896039032,1,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.6060119655981161,-1.2263970413493974,0.5142514200025698,1.5766567432386855,1.214039753944182,0,-1.1067839897118807,0,0,-0.3819748514124761,1.2229342815303001,1,0.5045488317762218,-0.3712710329765762,0,0,1,1,1.7639619674940301,2.1249393231678075,1.4401470035219222,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0
0.6103983587465615,-1.2339980642692652,-1.1960038562387048,0.18407085709947407,-0.9101179697188782,0,-0.10591597408987703,1,0,1.3534285648991293,-0.913499062725275,0,-1.192317140364536,0.828206896039032,1,0,1,1,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.6085307513768876,-1.2498753549351793,1.5729808767233588,-1.5009913010689746,-0.3820640455851168,0,0.413960571186755,0,1,-0.6304217542288562,-0.392119419980694,0,1.6201409305068395,-1.5707489619921844,0,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1
0.6018902791200348,-1.244863156722978,-0.9924020376385531,-1.479387940066815,-0.9375117879552296,0,0.47651482216313024,1,0,-0.4036596050525637,-0.9350925788853581,0,-1.0017445032356307,0.828206896039032,1,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
0.5901181626274021,-1.1983171451423449,1.4915401492832983,0.5280628361338618,1.4395034602021135,0,0.18403143246278117,0,1,-0.529534436896691,1.4507260056852864,1,1.475850871391337,-1.5707489619921844,0,0,1,0,1.278968832849259,1.3478104596788227,1.4401470035219222,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1
0.6170046227567823,-1.2353925815527123,1.6137012404433893,1.6946443302504801,2.7203024251721515,0,1.525566517591261,0,1,-0.479834515099856,2.6735416554745273,1,1.6476949418851234,-1.5707489619921844,0,0,1,1,2.248955102138801,2.1249393231678075,1.4401470035219222,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1
0.5963057828574173,-1.2253366706134234,1.5729808767233588,0.5264010391336954,1.5126345801191416,0,0.8848081089413632,0,1,-0.5332834740339556,1.5203860705984371,1,1.5611922097195745,-1.5707489619921844,0,0,1,0,1.7639619674940301,2.1249393231678075,0.26714418800152223,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
0.6188555332441732,-1.2105855604057318,0.025607055362205634,-0.1732154979362424,-0.11726449396281931,0,1.3353677815144445,0,0,-0.4608185043533624,-0.1388482299272051,0,0.05754299706719294,-1.5707489619921844,0,0,1,0,0.7939756982044881,1.3478104596788227,1.4401470035219222,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
0.5858612721269194,-1.211776160239955,-0.6666391278783103,-1.5192710680708021,-0.8632107467114272,0,-0.054350983420162306,0,0,-0.5331523326720724,-0.8720342126755452,0,-0.6223081030250698,-0.3712710329765762,0,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0
0.4731622035989582,-1.0896217295253803,0.9621754209229036,1.0266019361836989,1.4082466941886778,0,1.6354591206578661,0,1,-0.46923423009526444,1.3586775712564663,1,1.0073115789434575,-0.3712710329765762,0,1,1,1,1.278968832849259,2.1249393231678075,-0.9058586275188776,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
0.4787723560465483,-1.073587329733808,-1.2774445836787656,-1.4893587220678117,-0.9986125847950529,0,-1.4102566397188905,1,0,0.48205041862618536,-0.9978197561970104,0,-1.2791755284512423,0.828206896039032,1,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0.4650287857212546,-1.096872385191575,1.002895784642934,-1.5076384890696393,-0.5387452074236521,0,-0.174387519077531,0,1,-0.6232832712297962,-0.5183244694398296,0,0.9062484993163463,-0.3712710329765762,0,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1
0.46169633236188734,-1.08097423933199,0.9621754209229036,-0.952598291014154,-0.1370427865814904,0,0.5847167697979415,0,1,-0.5890185528343084,-0.11392074552563677,0,0.9017956182966259,-0.3712710329765762,0,0,1,0,-0.661003705729825,0.5706815961898379,-0.9058586275188776,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1
0.5114408243387395,-1.1615086552109672,-1.2774445836787656,-1.4960059100684764,-0.9987008807442433,0,-0.2546936520877425,1,0,0.4705849167015414,-0.9979080732365199,0,-1.2791755284718915,0.828206896039032,1,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
0.5186836060809296,-1.1463668577085022,0.3106496014024181,-0.021991970921125294,0.07877458722737943,0,0.5542849720256509,0,0,-0.48238006338883893,0.125595065624241,0,0.24158379297759192,0.828206896039032,1,0,1,0,0.30898256355971704,0.5706815961898379,0.26714418800152223,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0
0.607681653826566,-1.1472923648587368,0.5549717837226001,-1.4960059100684764,-0.6292927033185056,0,-1.51338662105832,0,0,-0.6134538955886029,-0.6054492289159927,0,0.44433918868654504,-1.5707489619921844,0,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0
0.5873945346098741,-1.1240870225856634,1.247217966963116,-1.4976677070686424,-0.4441581718533332,0,-0.13972908272575554,0,1,-0.6263411502452589,-0.45857799221162443,0,1.3147747766335625,-1.5707489619921844,0,0,0,0,-1.145996840374596,-0.9835761307881314,-0.9058586275188776,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1
0.6145428507223976,-0.9752689950386613,1.4508197855632678,1.5101848632320405,2.28932989717334,0,-0.2470857026446698,0,1,-0.47851770095186985,2.3024334554554318,1,1.4367838123966346,-1.5707489619921844,0,1,1,1,1.7639619674940301,1.3478104596788227,1.4401470035219222,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1
0.6407023856108559,-1.0177023624274126,1.4915401492832983,1.3822264942192488,2.1984954394436174,0,1.618552566339927,0,1,-0.4874396655447838,2.23378903649664,1,1.4578750047681965,-1.5707489619921844,0,0,1,1,1.278968832849259,1.3478104596788227,1.4401470035219222,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1
0.9203674262965409,-1.2147190597912711,0.9621754209229036,0.8570986421667539,1.2514551624136547,0,1.4883720980917945,0,1,-0.4794928370804722,1.2325608388368403,1,0.978828657579663,0.828206896039032,1,1,1,1,0.7939756982044881,1.3478104596788227,-0.9058586275188776,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.6913387354463213,-0.9281575759851749,-0.9109613101984924,0.03783272108485552,-0.7160213994108704,0,0.7512463298296431,1,0,0.025254398764800564,-0.7156247357041463,0,-0.9124027636357052,-0.3712710329765762,0,0,1,0,0.30898256355971704,0.5706815961898379,0.26714418800152223,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0
0.745695639344006,-1.075377168799506,1.247217966963116,1.3207400052131024,1.9022846038968004,0,0.42917647007290033,0,1,-0.4744232497437259,1.900546767167261,1,1.245857913265965,-0.3712710329765762,0,0,1,1,1.7639619674940301,2.1249393231678075,0.26714418800152223,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1
0.7200496353960564,-0.8564736408513177,-0.3408762181180675,-0.40752887495966567,-0.474046350654316,0,-0.9275745139417247,0,0,-0.4208578579395297,-0.4502320319779727,0,-0.38370064382128594,-1.5707489619921844,0,0,1,0,0.7939756982044881,2.1249393231678075,0.26714418800152223,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0
0.7567668940217198,-0.9451656815967953,-0.5444780367182193,-0.28787949094770476,-0.5509741963865357,0,-0.8734735401243191,0,0,-0.34002606937078944,-0.5359437188219831,0,-0.5701309153269541,0.828206896039032,1,0,1,0,-0.176010571085054,-0.20644726729914673,-0.9058586275188776,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
